u,g,r,i,z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,nuv_mag,fuv_mag,nuv-u,nuv-g,nuv-r,nuv-i,nuv-z,u-g,u-r,u-i,u-z,g-r,g-i,g-z,r-i,r-z,i-z,fuv-nuv,fuv-u,fuv-g,fuv-r,fuv-i,fuv-z,class
19.9939937591553,20.060998916626,20.4203090667725,20.7684440612793,20.7322692871094,0.119884289801121,0.093413025140762,0.064622700214386,0.048021592199802,0.035719241946936,19.7141456604004,19.2865734100342,-0.279848098754901,-0.346853256225604,-0.706163406372102,-1.0542984008789,-1.018123626709,-0.067005157470703,-0.426315307617202,-0.774450302124002,-0.738275527954102,-0.359310150146499,-0.707445144653299,-0.671270370483398,-0.3481349945068,-0.3119602203369,0.036174774169901,0.4275722503662,0.707420349121101,0.774425506591804,1.1337356567383,1.4818706512451,1.4456958770752,0
21.4400444030762,20.9354400634766,20.8043060302734,20.7079601287842,20.5067863464355,0.110668398439884,0.08623206615448,0.059654943645001,0.044330015778542,0.032973390072584,21.4740104675293,22.0960254669189,0.033966064453104,0.538570404052699,0.669704437255902,0.766050338745103,0.9672241210938,0.504604339599595,0.635738372802798,0.732084274291999,0.933258056640696,0.131134033203203,0.227479934692404,0.428653717041101,0.096345901489201,0.297519683837898,0.201173782348697,-0.622014999389599,-0.655981063842702,-1.1605854034423,-1.2917194366455,-1.3880653381347,-1.5892391204834,1
21.4163341522217,20.8729610443115,20.6448574066162,20.6229362487793,20.1466522216797,0.14811697602272,0.11541174352169,0.079841308295727,0.059330649673939,0.044131103903055,21.0990657806396,22.032995223999,-0.317268371582095,0.226104736328104,0.454208374023402,0.476129531860302,0.952413558959904,0.543373107910199,0.771476745605497,0.793397903442397,1.269681930542,0.228103637695298,0.250024795532198,0.7263088226318,0.0219211578369,0.498205184936502,0.476284027099602,-0.933929443359396,-0.616661071777301,-1.1600341796875,-1.3881378173828,-1.4100589752197,-1.8863430023193,1
21.4163341522217,20.8729610443115,20.6448574066162,20.6229362487793,20.1466522216797,0.14811697602272,0.11541174352169,0.079841308295727,0.059330649673939,0.044131103903055,21.0990657806396,22.032995223999,-0.317268371582095,0.226104736328104,0.454208374023402,0.476129531860302,0.952413558959904,0.543373107910199,0.771476745605497,0.793397903442397,1.269681930542,0.228103637695298,0.250024795532198,0.7263088226318,0.0219211578369,0.498205184936502,0.476284027099602,-0.933929443359396,-0.616661071777301,-1.1600341796875,-1.3881378173828,-1.4100589752197,-1.8863430023193,1
21.4163341522217,20.8729610443115,20.6448574066162,20.6229362487793,20.1466522216797,0.14811697602272,0.11541174352169,0.079841308295727,0.059330649673939,0.044131103903055,21.0990657806396,22.032995223999,-0.317268371582095,0.226104736328104,0.454208374023402,0.476129531860302,0.952413558959904,0.543373107910199,0.771476745605497,0.793397903442397,1.269681930542,0.228103637695298,0.250024795532198,0.7263088226318,0.0219211578369,0.498205184936502,0.476284027099602,-0.933929443359396,-0.616661071777301,-1.1600341796875,-1.3881378173828,-1.4100589752197,-1.8863430023193,1
21.4163341522217,20.8729610443115,20.6448574066162,20.6229362487793,20.1466522216797,0.14811697602272,0.11541174352169,0.079841308295727,0.059330649673939,0.044131103903055,21.0990657806396,22.032995223999,-0.317268371582095,0.226104736328104,0.454208374023402,0.476129531860302,0.952413558959904,0.543373107910199,0.771476745605497,0.793397903442397,1.269681930542,0.228103637695298,0.250024795532198,0.7263088226318,0.0219211578369,0.498205184936502,0.476284027099602,-0.933929443359396,-0.616661071777301,-1.1600341796875,-1.3881378173828,-1.4100589752197,-1.8863430023193,1
18.3207817077637,18.3565425872803,18.6586093902588,18.9033355712891,19.1203002929688,0.111927404999733,0.087213076651096,0.060333602130413,0.044834334403276,0.033348508179188,18.3870620727539,19.1026916503906,0.066280364990202,0.030519485473601,-0.271547317504901,-0.516273498535202,-0.733238220214901,-0.035760879516602,-0.337827682495103,-0.582553863525405,-0.799518585205103,-0.302066802978501,-0.546792984008803,-0.763757705688501,-0.244726181030302,-0.46169090271,-0.216964721679698,-0.715629577636701,-0.781909942626903,-0.746149063110302,-0.4440822601318,-0.199356079101499,0.0176086425782,1
20.2360553741455,20.0550765991211,20.0293045043945,19.8391933441162,19.8934459686279,0.089994512498379,0.070123113691807,0.048510849475861,0.036048758774996,0.026813654229045,20.6306953430176,20.9849224090576,0.394639968872102,0.575618743896502,0.601390838623104,0.791501998901403,0.737249374389705,0.1809787750244,0.206750869751001,0.3968620300293,0.342609405517603,0.025772094726602,0.215883255004901,0.161630630493203,0.190111160278299,0.135858535766602,-0.054252624511698,-0.354227066039996,-0.748867034912099,-0.929845809936499,-0.9556179046631,-1.1457290649414,-1.0914764404297,1
18.4978828430176,18.2391548156738,18.3385562896729,18.0830821990967,17.8934173583984,0.107250407338142,0.083568789064884,0.057812500745058,0.04296088591218,0.031955007463694,18.5061531066895,19.0180511474609,0.008270263671896,0.266998291015696,0.167596817016602,0.423070907592802,0.612735748291101,0.2587280273438,0.159326553344705,0.414800643920906,0.604465484619205,-0.099401473999095,0.156072616577106,0.345737457275405,0.2554740905762,0.445138931274499,0.189664840698299,-0.511898040771399,-0.520168304443295,-0.778896331787095,-0.679494857788001,-0.934968948364201,-1.1246337890625,1
20.611047744751,20.1651611328125,20.0633201599121,20.1281719207764,19.8377628326416,0.106254659593105,0.082792907953262,0.057275749742985,0.042562022805214,0.031658325344324,21.4254817962646,21.5332183837891,0.814434051513601,1.2603206634521,1.3621616363525,1.2973098754882,1.587718963623,0.445886611938501,0.547727584838899,0.482875823974602,0.7732849121094,0.101840972900398,0.036989212036101,0.327398300170898,-0.064851760864297,0.225557327270501,0.290409088134798,-0.107736587524499,-0.9221706390381,-1.3680572509766,-1.469898223877,-1.4050464630127,-1.6954555511475,1
19.3685035705566,19.2598419189453,19.2922592163086,19.0672645568848,19.2336864471436,0.105928190052509,0.082538530230522,0.057099770754576,0.042431250214577,0.031561054289341,20.4260654449463,22.2544574737549,1.0575618743897,1.166223526001,1.1338062286377,1.3588008880615,1.1923789978027,0.1086616516113,0.076244354248001,0.3012390136718,0.134817123413001,-0.032417297363299,0.192577362060501,0.026155471801701,0.2249946594238,0.058572769165,-0.1664218902588,-1.8283920288086,-2.8859539031983,-2.9946155548096,-2.9621982574463,-3.1871929168701,-3.0207710266113,1
20.6177024841309,20.3994255065918,20.2652645111084,20.1505317687988,20.2484607696533,0.100706502795219,0.078469827771187,0.054285060614348,0.04033961892128,0.030005265027285,21.9539680480957,21.6391677856445,1.3362655639648,1.5545425415039,1.6887035369873,1.8034362792969,1.7055072784424,0.218276977539098,0.3524379730225,0.467170715332095,0.369241714477596,0.134160995483402,0.248893737792997,0.150964736938498,0.114732742309595,0.016803741455096,-0.097929000854499,0.3148002624512,-1.0214653015136,-1.2397422790527,-1.3739032745361,-1.4886360168457,-1.3907070159912,1
19.8688068389893,19.4608192443848,19.4335021972656,19.3441276550293,19.1729335784912,0.084773741662502,0.066055126488209,0.045696631073952,0.033957492560148,0.02525813691318,20.5207290649414,20.8307609558105,0.651922225952099,1.0599098205566,1.0872268676758,1.1766014099121,1.3477954864502,0.407987594604499,0.4353046417237,0.52467918396,0.6958732604981,0.027317047119201,0.116691589355501,0.287885665893601,0.0893745422363,0.2605686187744,0.1711940765381,-0.310031890869102,-0.9619541168212,-1.3699417114257,-1.3972587585449,-1.4866333007812,-1.6578273773193,1
20.7701835632324,20.3917942047119,20.0364761352539,19.7584457397461,19.5744094848633,0.096325524151325,0.075056195259094,0.051923532038927,0.038584746420384,0.028699964284897,20.787633895874,21.1626987457275,0.017450332641602,0.395839691162102,0.751157760620099,1.0291881561279,1.2132244110107,0.378389358520501,0.733707427978498,1.0117378234863,1.1957740783691,0.355318069457997,0.633348464965795,0.817384719848597,0.278030395507798,0.4620666503906,0.184036254882802,-0.375064849853501,-0.392515182495103,-0.770904541015604,-1.1262226104736,-1.4042530059814,-1.5882892608642,1
21.6523551940918,20.8494453430176,20.7953014373779,20.5571784973145,20.3325653076172,0.13440378010273,0.104726508259773,0.072449311614037,0.053837604820728,0.040045287460089,20.1944541931152,20.9965686798096,-1.4579010009766,-0.654991149902404,-0.600847244262699,-0.3627243041993,-0.138111114501999,0.802909851074197,0.857053756713903,1.0951766967773,1.3197898864746,0.054143905639705,0.292266845703104,0.516880035400405,0.238122940063398,0.4627361297607,0.224613189697301,-0.802114486694403,0.655786514282198,-0.147123336791999,-0.201267242431705,-0.439390182495103,-0.664003372192404,1
20.1263656616211,19.8818988800049,19.6650829315186,19.9385890960693,19.6956768035889,0.095436558127403,0.074363522231579,0.051444340497255,0.038228657096624,0.028435098007321,20.1110572814941,20.7313060760498,-0.015308380126999,0.229158401489201,0.445974349975501,0.172468185424801,0.415380477905202,0.2444667816162,0.4612827301025,0.1877765655518,0.430688858032202,0.2168159484863,-0.0566902160644,0.186222076416001,-0.2735061645507,-0.030593872070298,0.242912292480401,-0.6202487945557,-0.6049404144287,-0.849407196044901,-1.0662231445312,-0.792716979980501,-1.0356292724609,1
20.5004024505615,20.0687847137451,19.8934059143066,19.945764541626,19.7983856201172,0.110136583447456,0.08581767976284,0.059368271380663,0.044116988778114,0.032814934849739,20.8111515045166,21.5077953338623,0.310749053955103,0.742366790771502,0.91774559021,0.8653869628906,1.0127658843994,0.431617736816399,0.606996536254897,0.554637908935497,0.7020168304443,0.175378799438498,0.123020172119098,0.270399093627901,-0.0523586273194,0.095020294189403,0.147378921508803,-0.6966438293457,-1.0073928833008,-1.4390106201172,-1.6143894195557,-1.5620307922363,-1.7094097137451,1
20.8528614044189,20.3226737976074,20.345064163208,20.2436046600342,19.8423461914063,0.103450164198875,0.080607667565346,0.055764012038708,0.041438635438681,0.030822733417153,22.0798149108887,21.9817485809326,1.2269535064698,1.7571411132813,1.7347507476807,1.8362102508545,2.2374687194824,0.530187606811502,0.507797241210898,0.609256744384702,1.0105152130126,-0.022390365600604,0.0790691375732,0.480327606201097,0.101459503173803,0.502717971801701,0.401258468627898,0.098066329956097,-1.1288871765137,-1.65907478332521,-1.6366844177246,-1.73814392089841,-2.1394023895263,1
20.8528614044189,20.3226737976074,20.345064163208,20.2436046600342,19.8423461914063,0.103450164198875,0.080607667565346,0.055764012038708,0.041438635438681,0.030822733417153,22.0798149108887,21.9817485809326,1.2269535064698,1.7571411132813,1.7347507476807,1.8362102508545,2.2374687194824,0.530187606811502,0.507797241210898,0.609256744384702,1.0105152130126,-0.022390365600604,0.0790691375732,0.480327606201097,0.101459503173803,0.502717971801701,0.401258468627898,0.098066329956097,-1.1288871765137,-1.65907478332521,-1.6366844177246,-1.73814392089841,-2.1394023895263,1
20.8528614044189,20.3226737976074,20.345064163208,20.2436046600342,19.8423461914063,0.103450164198875,0.080607667565346,0.055764012038708,0.041438635438681,0.030822733417153,22.0798149108887,21.9817485809326,1.2269535064698,1.7571411132813,1.7347507476807,1.8362102508545,2.2374687194824,0.530187606811502,0.507797241210898,0.609256744384702,1.0105152130126,-0.022390365600604,0.0790691375732,0.480327606201097,0.101459503173803,0.502717971801701,0.401258468627898,0.098066329956097,-1.1288871765137,-1.65907478332521,-1.6366844177246,-1.73814392089841,-2.1394023895263,1
20.8528614044189,20.3226737976074,20.345064163208,20.2436046600342,19.8423461914063,0.103450164198875,0.080607667565346,0.055764012038708,0.041438635438681,0.030822733417153,22.0798149108887,21.9817485809326,1.2269535064698,1.7571411132813,1.7347507476807,1.8362102508545,2.2374687194824,0.530187606811502,0.507797241210898,0.609256744384702,1.0105152130126,-0.022390365600604,0.0790691375732,0.480327606201097,0.101459503173803,0.502717971801701,0.401258468627898,0.098066329956097,-1.1288871765137,-1.65907478332521,-1.6366844177246,-1.73814392089841,-2.1394023895263,1
20.1280212402344,19.9894561767578,20.2922782897949,20.5919513702393,21.616735458374,0.108959458768368,0.084900468587875,0.058733753859997,0.043645475059748,0.0324642136693,19.7227916717529,19.4716377258301,-0.405229568481502,-0.266664505004904,-0.569486618041999,-0.869159698486403,-1.8939437866211,0.138565063476598,-0.164257049560497,-0.463930130004901,-1.4887142181396,-0.302822113037095,-0.602495193481499,-1.6272792816162,-0.299673080444403,-1.3244571685791,-1.0247840881347,0.251153945922795,0.656383514404297,0.517818450927699,0.820640563964794,1.1203136444092,2.1450977325439,0
21.8051338195801,21.5356941223145,20.4351024627686,19.6136665344238,19.2376003265381,0.150276988744736,0.117094807326794,0.081005647778511,0.060195878148079,0.044774673879147,21.4453907012939,21.7263717651367,-0.359743118286204,-0.0903034210206,1.0102882385253,1.8317241668701,2.2077903747558,0.269439697265604,1.3700313568115,2.1914672851563,2.567533493042,1.1005916595459,1.9220275878907,2.2980937957764,0.821435928344798,1.1975021362305,0.3760662078857,-0.280981063842802,0.078762054443402,-0.190677642822202,-1.2912693023681,-2.1127052307129,-2.4887714385986,1
21.8051338195801,21.5356941223145,20.4351024627686,19.6136665344238,19.2376003265381,0.150276988744736,0.117094807326794,0.081005647778511,0.060195878148079,0.044774673879147,21.4453907012939,21.7263717651367,-0.359743118286204,-0.0903034210206,1.0102882385253,1.8317241668701,2.2077903747558,0.269439697265604,1.3700313568115,2.1914672851563,2.567533493042,1.1005916595459,1.9220275878907,2.2980937957764,0.821435928344798,1.1975021362305,0.3760662078857,-0.280981063842802,0.078762054443402,-0.190677642822202,-1.2912693023681,-2.1127052307129,-2.4887714385986,1
20.6072292327881,20.311975479126,20.2555389404297,20.2236061096191,19.9995021820068,0.101312644779682,0.078942127525806,0.054611798375845,0.040582418441773,0.030185863375664,20.8275032043457,21.7833881378174,0.220273971557596,0.515527725219698,0.571964263916001,0.603897094726598,0.828001022338899,0.295253753662102,0.351690292358406,0.383623123169002,0.607727050781303,0.056436538696303,0.0883693695069,0.312473297119201,0.031932830810597,0.256036758422898,0.224103927612301,-0.955884933471697,-1.17615890502929,-1.4714126586914,-1.5278491973877,-1.5597820281983,-1.7838859558106,1
19.6731719970703,19.6216812133789,19.4029178619385,19.3742790222168,19.4881610870361,0.158222958445549,0.123286254703999,0.085288859903812,0.063378766179085,0.047142155468464,20.3082733154297,21.5279808044434,0.635101318359396,0.686592102050799,0.905355453491197,0.933994293212898,0.820112228393597,0.051490783691403,0.2702541351318,0.298892974853501,0.185010910034201,0.218763351440398,0.247402191162099,0.133520126342798,0.028638839721701,-0.085243225097599,-0.1138820648193,-1.2197074890137,-1.8548088073731,-1.9062995910645,-2.1250629425049,-2.1537017822266,-2.0398197174073,1
20.3283004760742,19.9783020019531,19.5668087005615,19.1849269866943,19.0199565887451,0.092782124876976,0.07229520380497,0.050013486295939,0.037165381014347,0.027644215151668,20.507152557373,21.4904003143311,0.1788520812988,0.528850555419901,0.940343856811502,1.3222255706787,1.4871959686279,0.349998474121101,0.761491775512702,1.1433734893799,1.3083438873291,0.411493301391602,0.7933750152588,0.958345413208001,0.381881713867198,0.546852111816399,0.164970397949201,-0.9832477569581,-1.1620998382569,-1.512098312378,-1.9235916137696,-2.3054733276368,-2.470443725586,1
19.0994167327881,18.9237880706787,18.6620941162109,18.3013648986816,18.2842807769775,0.067138254642487,0.052313674241304,0.03619035705924,0.026893313974142,0.02000368386507,19.4593257904053,20.2806835174561,0.359909057617195,0.535537719726598,0.7972316741944,1.1579608917237,1.1750450134278,0.175628662109403,0.437322616577205,0.798051834106502,0.815135955810604,0.261693954467802,0.622423171997099,0.6395072937012,0.360729217529297,0.377813339233398,0.017084121704102,-0.821357727050803,-1.181266784668,-1.3568954467774,-1.6185894012452,-1.9793186187745,-1.9964027404786,1
18.9314594268799,18.6302185058594,18.578649520874,18.4325103759766,18.4218139648438,0.039504818618298,0.030781887471676,0.021294767037034,0.015824293717742,0.011770367622376,19.9419746398926,21.1227550506592,1.0105152130127,1.3117561340332,1.3633251190186,1.509464263916,1.5201606750488,0.301240921020501,0.352809906005902,0.498949050903299,0.509645462036101,0.051568984985401,0.197708129882798,0.2084045410156,0.146139144897397,0.156835556030199,0.010696411132802,-1.18078041076659,-2.1912956237793,-2.4925365447998,-2.5441055297852,-2.6902446746826,-2.7009410858154,1
22.4421062469482,21.5524444580078,20.5561790466309,19.7463970184326,19.3402633666992,0.042417880147696,0.03305172547698,0.022865030914545,0.016991168260574,0.012638308107853,21.0624942779541,21.3377227783203,-1.3796119689941,-0.4899501800537,0.506315231323203,1.3160972595215,1.7222309112549,0.889661788940398,1.8859272003173,2.6957092285156,3.101842880249,0.996265411376903,1.8060474395752,2.2121810913086,0.809782028198299,1.2159156799317,0.406133651733398,-0.2752285003662,1.1043834686279,0.2147216796875,-0.781543731689403,-1.5913257598877,-1.9974594116211,1
19.5113906860352,19.1016654968262,19.1978015899658,19.17698097229,18.9249134063721,0.053807675838471,0.041926573961973,0.029004611074925,0.021553535014391,0.016031868755817,21.1298999786377,22.0266571044922,1.6185092926025,2.0282344818115,1.9320983886719,1.9529190063477,2.2049865722656,0.409725189209002,0.313589096069396,0.334409713745199,0.586477279663097,-0.096136093139606,-0.075315475463803,0.176752090454094,0.020820617675803,0.2728881835937,0.252067565917898,-0.896757125854499,-2.515266418457,-2.924991607666,-2.8288555145264,-2.8496761322022,-3.1017436981201,1
20.7381820678711,20.2808284759521,20.1909141540527,20.1783580780029,19.8571681976318,0.043214321136475,0.03367230668664,0.023294346407056,0.017310196533799,0.012875605374575,20.8022842407227,22.2926826477051,0.064102172851598,0.521455764770597,0.61137008667,0.623926162719801,0.945116043090898,0.457353591918999,0.547267913818402,0.559823989868203,0.8810138702393,0.089914321899403,0.102470397949205,0.423660278320302,0.012556076049801,0.333745956420898,0.321189880371097,-1.4903984069824,-1.554500579834,-2.011854171753,-2.1017684936524,-2.11432456970221,-2.4355144500733,1
20.7464942932129,20.5274715423584,20.4223213195801,20.2935962677002,19.9854202270508,0.043667580932379,0.034025482833386,0.023538671433926,0.017491756007075,0.013010652735829,20.7985973358154,21.4589443206787,0.0521030426025,0.271125793456999,0.376276016235295,0.505001068115199,0.813177108764599,0.219022750854499,0.324172973632795,0.452898025512699,0.761074066162099,0.105150222778295,0.2338752746582,0.542051315307599,0.128725051879904,0.436901092529304,0.3081760406494,-0.660346984863303,-0.712450027465802,-0.931472778320302,-1.0366230010986,-1.1653480529785,-1.4735240936279,1
21.0690116882324,20.8788642883301,20.5993919372559,20.6883125305176,20.4782047271729,0.045132722705603,0.03516710922122,0.024328444153071,0.018078641965985,0.013447187840939,21.4737949371338,22.2541103363037,0.404783248901403,0.594930648803697,0.874402999877901,0.785482406616197,0.995590209960902,0.190147399902294,0.469619750976499,0.380699157714794,0.590806961059499,0.279472351074205,0.1905517578125,0.400659561157205,-0.088920593261705,0.121187210083001,0.210107803344705,-0.780315399169901,-1.1850986480713,-1.3752460479736,-1.6547183990478,-1.5657978057861,-1.7759056091308,1
20.8451023101807,20.8249435424805,20.5889434814453,20.6077823638916,20.5321311950684,0.050854373723269,0.039625383913517,0.027412656694651,0.020370543003082,0.015151941217482,20.8443565368652,22.3032169342041,-0.000745773315501,0.019412994384698,0.255413055419897,0.236574172973597,0.3122253417968,0.020158767700199,0.256158828735398,0.237319946289098,0.312971115112301,0.236000061035199,0.217161178588899,0.292812347412102,-0.0188388824463,0.056812286376903,0.075651168823203,-1.4588603973389,-1.4581146240234,-1.4782733917236,-1.7142734527588,-1.6954345703125,-1.7710857391357,1
21.0723190307617,20.5895195007324,20.060417175293,19.5918445587158,19.3960418701172,0.051595702767372,0.040203023701906,0.027812264859676,0.020667493343353,0.015372818335891,20.5404510498047,21.3861865997314,-0.531867980957003,-0.049068450927699,0.480033874511697,0.948606491088896,1.1444091796875,0.482799530029304,1.0119018554687,1.4804744720459,1.6762771606445,0.529102325439396,0.997674942016594,1.1934776306152,0.468572616577198,0.664375305175803,0.195802688598604,-0.845735549926701,-0.313867568969698,-0.796667098999002,-1.3257694244384,-1.7943420410156,-1.9901447296142,1
20.8473052978516,20.4346313476563,20.3129425048828,20.1209831237793,20.0326824188232,0.048524159938097,0.037809696048498,0.026156572625041,0.01943713799119,0.014457658864558,21.0977439880371,21.6717510223389,0.250438690185501,0.663112640380803,0.7848014831543,0.976760864257802,1.0650615692139,0.412673950195302,0.5343627929688,0.726322174072301,0.814622879028402,0.121688842773498,0.313648223876999,0.4019489288331,0.191959381103501,0.280260086059602,0.088300704956101,-0.574007034301797,-0.824445724487298,-1.2371196746826,-1.3588085174561,-1.5507678985596,-1.6390686035157,1
21.2433662414551,20.7483825683594,20.7186527252197,20.5973854064941,20.5256748199463,0.037793509662151,0.029448445886374,0.020372299477458,0.015138801187277,0.011260487139225,21.3773975372314,21.6252212524414,0.134031295776296,0.629014968871999,0.658744812011697,0.780012130737298,0.851722717285099,0.494983673095703,0.524713516235401,0.645980834961001,0.717691421508803,0.029729843139698,0.150997161865298,0.2227077484131,0.1212673187256,0.192977905273402,0.071710586547802,-0.247823715209996,-0.381855010986293,-0.876838684081996,-0.906568527221694,-1.02783584594729,-1.0995464324951,1
21.2433662414551,20.7483825683594,20.7186527252197,20.5973854064941,20.5256748199463,0.037793509662151,0.029448445886374,0.020372299477458,0.015138801187277,0.011260487139225,21.3773975372314,21.6252212524414,0.134031295776296,0.629014968871999,0.658744812011697,0.780012130737298,0.851722717285099,0.494983673095703,0.524713516235401,0.645980834961001,0.717691421508803,0.029729843139698,0.150997161865298,0.2227077484131,0.1212673187256,0.192977905273402,0.071710586547802,-0.247823715209996,-0.381855010986293,-0.876838684081996,-0.906568527221694,-1.02783584594729,-1.0995464324951,1
21.2433662414551,20.7483825683594,20.7186527252197,20.5973854064941,20.5256748199463,0.037793509662151,0.029448445886374,0.020372299477458,0.015138801187277,0.011260487139225,21.3773975372314,21.6252212524414,0.134031295776296,0.629014968871999,0.658744812011697,0.780012130737298,0.851722717285099,0.494983673095703,0.524713516235401,0.645980834961001,0.717691421508803,0.029729843139698,0.150997161865298,0.2227077484131,0.1212673187256,0.192977905273402,0.071710586547802,-0.247823715209996,-0.381855010986293,-0.876838684081996,-0.906568527221694,-1.02783584594729,-1.0995464324951,1
21.2433662414551,20.7483825683594,20.7186527252197,20.5973854064941,20.5256748199463,0.037793509662151,0.029448445886374,0.020372299477458,0.015138801187277,0.011260487139225,21.3773975372314,21.6252212524414,0.134031295776296,0.629014968871999,0.658744812011697,0.780012130737298,0.851722717285099,0.494983673095703,0.524713516235401,0.645980834961001,0.717691421508803,0.029729843139698,0.150997161865298,0.2227077484131,0.1212673187256,0.192977905273402,0.071710586547802,-0.247823715209996,-0.381855010986293,-0.876838684081996,-0.906568527221694,-1.02783584594729,-1.0995464324951,1
20.7013835906982,20.4425582885742,20.3052158355713,20.18701171875,20.0222644805908,0.043001726269722,0.033506654202938,0.023179747164249,0.017225036397576,0.012812262400985,21.8419780731201,22.30517578125,1.1405944824219,1.3994197845459,1.5367622375488,1.6549663543701,1.8197135925293,0.258825302123999,0.3961677551269,0.5143718719482,0.679119110107397,0.137342453002901,0.255546569824201,0.420293807983398,0.1182041168213,0.282951354980497,0.164747238159197,-0.463197708129897,-1.6037921905518,-1.8626174926758,-1.9999599456787,-2.1181640625,-2.2829113006592,1
19.9711360931396,19.5944652557373,19.3137111663818,19.0648822784424,18.8429775238037,0.07299467176199,0.056876949965954,0.039347212761641,0.029239194467664,0.021748589351773,20.3231983184814,20.8514575958252,0.352062225341797,0.728733062744098,1.0094871520996,1.258316040039,1.4802207946777,0.376670837402301,0.657424926757802,0.906253814697202,1.1281585693359,0.280754089355501,0.529582977294901,0.751487731933601,0.2488288879394,0.4707336425781,0.2219047546387,-0.5282592773438,-0.880321502685597,-1.2569923400879,-1.5377464294434,-1.7865753173828,-2.0084800720215,1
19.4350757598877,19.2214126586914,19.0542774200439,19.0581207275391,19.0191097259521,0.061699882149696,0.048076130449772,0.033258844166994,0.024714885279536,0.018383333459497,19.9156913757324,21.4842109680176,0.480615615844698,0.694278717040998,0.861413955688498,0.857570648193295,0.896581649780295,0.2136631011963,0.3807983398438,0.376955032348597,0.415966033935597,0.1671352386475,0.163291931152298,0.202302932739297,-0.003843307495202,0.035167694091797,0.039011001586999,-1.56851959228521,-2.0491352081299,-2.2627983093262,-2.4299335479737,-2.4260902404785,-2.4651012420655,1
18.7810459136963,18.5401287078857,18.6905574798584,18.4726276397705,18.512996673584,0.042043380439282,0.032759919762611,0.022663159295917,0.016841156408191,0.012526726350188,19.4087047576904,20.2572574615479,0.627658843994098,0.868576049804698,0.718147277831999,0.936077117919897,0.895708084106396,0.2409172058106,0.090488433837901,0.308418273925799,0.268049240112298,-0.150428771972699,0.067501068115199,0.027132034301698,0.217929840087898,0.177560806274396,-0.040369033813502,-0.8485527038575,-1.4762115478516,-1.7171287536622,-1.5666999816895,-1.7846298217774,-1.7442607879639,1
19.3333435058594,19.3293361663818,19.1183757781982,19.105504989624,19.2742614746094,0.041970938444138,0.032703470438719,0.022624108940363,0.016812138259411,0.012505142018199,20.0031833648682,20.8099346160889,0.6698398590088,0.673847198486399,0.88480758667,0.897678375244201,0.7289218902588,0.004007339477599,0.2149677276612,0.227838516235401,0.05908203125,0.210960388183601,0.223831176757802,0.055074691772401,0.012870788574201,-0.1558856964112,-0.168756484985401,-0.8067512512207,-1.4765911102295,-1.4805984497071,-1.6915588378907,-1.7044296264649,-1.5356731414795,1
19.9918880462646,19.5646800994873,19.5057582855225,19.5375480651855,19.5343074798584,0.045978333801031,0.035826005041599,0.024784265086055,0.018417363986373,0.013699135743082,22.2964572906494,21.6693916320801,2.3045692443848,2.7317771911621,2.7906990051269,2.7589092254639,2.762149810791,0.427207946777301,0.486129760742102,0.454339981079102,0.457580566406204,0.058921813964801,0.027132034301801,0.030372619628903,-0.031789779663001,-0.028549194335899,0.003240585327102,0.627065658569297,-1.6775035858155,-2.1047115325928,-2.1636333465576,-2.1318435668946,-2.1350841522217,1
19.9918880462646,19.5646800994873,19.5057582855225,19.5375480651855,19.5343074798584,0.045978333801031,0.035826005041599,0.024784265086055,0.018417363986373,0.013699135743082,22.2964572906494,21.6693916320801,2.3045692443848,2.7317771911621,2.7906990051269,2.7589092254639,2.762149810791,0.427207946777301,0.486129760742102,0.454339981079102,0.457580566406204,0.058921813964801,0.027132034301801,0.030372619628903,-0.031789779663001,-0.028549194335899,0.003240585327102,0.627065658569297,-1.6775035858155,-2.1047115325928,-2.1636333465576,-2.1318435668946,-2.1350841522217,1
19.9918880462646,19.5646800994873,19.5057582855225,19.5375480651855,19.5343074798584,0.045978333801031,0.035826005041599,0.024784265086055,0.018417363986373,0.013699135743082,22.2964572906494,21.6693916320801,2.3045692443848,2.7317771911621,2.7906990051269,2.7589092254639,2.762149810791,0.427207946777301,0.486129760742102,0.454339981079102,0.457580566406204,0.058921813964801,0.027132034301801,0.030372619628903,-0.031789779663001,-0.028549194335899,0.003240585327102,0.627065658569297,-1.6775035858155,-2.1047115325928,-2.1636333465576,-2.1318435668946,-2.1350841522217,1
19.9918880462646,19.5646800994873,19.5057582855225,19.5375480651855,19.5343074798584,0.045978333801031,0.035826005041599,0.024784265086055,0.018417363986373,0.013699135743082,22.2964572906494,21.6693916320801,2.3045692443848,2.7317771911621,2.7906990051269,2.7589092254639,2.762149810791,0.427207946777301,0.486129760742102,0.454339981079102,0.457580566406204,0.058921813964801,0.027132034301801,0.030372619628903,-0.031789779663001,-0.028549194335899,0.003240585327102,0.627065658569297,-1.6775035858155,-2.1047115325928,-2.1636333465576,-2.1318435668946,-2.1350841522217,1
